114447524	0,0,2,7,2,0,1,0,1,0,0,0,2,7,2,0,1,0,1,0,3,0,2,7,2,0,1,0,1,0,3,0,2,7,2,0,1,0,1,0,0,0,2,7,2,0,1,0,0,0,2,7,2,0,1,3,3,0,2,7,2,0,1,0,3,0,2,7,2,0,1,3,0,0,2,7,2,0,3,0,1,0,1,0,0,1,0,1,0,0,1,0,1,3,0,1,0,1,3,0,1,3,0,1,0
137450763	47,2,22,12
103936733	0,47,2,0,1,0,3,3,0,47,2,0,1,0,3,3,0,47,2,0,1,3,0,47,2,0,1,3,3,3,0,1,3,0,47,0
64565301	12,0,1,0,0,0,1,6,12,0,1,0,0,0,1,6,12,0,1,0,0,0,1,6,4,1,0,0,0,1,6,4,1,0,0,0,1,6,4,1,0,0,0,1,6,12,0,1,4,6,1,6,6,1,6,6,1,6
90167740	10,8,9,8,2,71,4,10,8,9,8,2,71,4,11,9,8,2,71,4,11,9,8,2,71,4,11,9,8,2,71,4,11,9,8,2,71,4,10,8,9,11,10,8,9,11,11,9,11,4,71,4
107000905	0,5,0,1,0,18,1,0,0,5,0,1,0,18,1,0,0,1,18,0,1,0,5,0,0,1,18,0,1,0,5,0,0,1,18,0,1,2,0,1,18,0,1,2,0,5,0,1,2,2,1,0,5,0,0,5,0,0,1,0
87816392	0,2,2,0,1,3,3,1,3,3,1,0,0,2,2,0,1,3,3,1,3,3,1,0,0,2,2,0,1,3,3,1,3,3,1,0,4,1,3,3,1,3,3,1,0,4,1,3,3,1,3,3,1,0,4,1,3,3,1,3,3,1,0,0,2,2,0,1,3,3,1,4,4,1,3,3,1,0,4,1,3,3,1,0,4,1,3,3,1,0,4,1,3,3,1,4,0,2,2,0,1,4,0,1,0,0,1,0,0,1,0
63392410	0,1,2,7,2,79,2,0,1,2,7,2,79,2,0,1,2,7,2,0,15,0,1,2,7,2,0,15,15,0,2,7,2,79,2,0,1,0
61394777	0,5,0,23,17,20,30,0,5,0,23,17,20,31,30,20,31
64282154	0,0,5,0,16,0,0,0,5,0,16,0,0,16,0
131020478	0,8,9,8,0,56,0,0,8,9,8,0,56,0,11,9,8,0,56,0,11,9,8,0,56,0,0,8,9,11,0,56,0
101768873	0,1,0,127,2,5,0,1,0,127,2,5,0,1,0
45094694	0,0,23,2,2,1,4,0,0,23,2,2,1,0,4,1,2,2,23,43,0,1,2,2,23,43,0,0,23,43,4,1,0
115394011	0,1,2,61,0,8,9,11,0,1,2,61,0,8,9,11,0,1,2,61,0,8,9,8,0,1,2,61,0,8,9,11,0,1,2,61,0,8,9,11,0,1,2,61,0,8,9,8,11,9,11,11,9,8,11,9,8,0,1,0
84777566	18,1,0,5,6,18,1,0,5,15,18,1,0,5,6,6,5,0,1,2,15,5,0,1,2,6,5,0,1,2,6,5,15,6,5,6,15,5,6,18,1,2
3761456	0,0,1,128,14,2,5,0,1,128,14,2,5,0,0,1,0
130020973	0,1,2,2,1,0,53,0,1,4,0,1,2,2,1,0,53,0,1,3,0,1,2,2,1,0,53,0,1,4,0,1,2,2,1,0,53,0,1,3,4,1,0,53,0,1,4,4,1,0,53,0,1,3,0,1,2,2,1,4,0,1,2,2,1,4,0,1,0,4,1,3
124579306	3,3,5,0,27,16
116382879	27,1,0,2,2,12,0,13,13,0,12,2,2,0,1,3,27,1,3
83670300	5,3,3,22,0,1,4,5,3,3,22,0,1,3,4,1,3
130070928	6,1,0,12,0,13,6,1,0,12,0,13,6,1,0,12,3,6,1,0,12,15,6,1,0,12,3,6,1,0,12,15,3,12,0,13,15,12,0,13,3,12,15,6,1,6
131156717	27,0,1,0,0,24,1,6,27,0,1,0,0,24,1,6,6,1,24,0,0,1,2,6,1,24,0,0,1,2,27,0,1,2,6,1,6
117291312	6,1,0,5,0,3,19,6,1,0,5,0,3,19,0,5,0,1,6,0,5,0,1,6,3,5,0,1,6,3,5,0,1,6,0,5,0,3,19,3,5,0,3,19,0,5,3,6,1,6
82608554	0,113,0,5,0,2,4,113,0,5,0,2,0,113,4
15947116	0,0,0,2,21,0,3,0,0,0,2,21,3,0,0,0,2,21,3,3,0,21,3,3,0,21,3,3,21,3
46312983	3,3,12,0,5,6
116657532	0,0,0,2,2,1,2,2,0,3,3,1,4,0,0,0,2,2,1,2,2,0,3,3,1,2,4,1,2,2,0,3,3,1,4,4,1,2,2,0,3,3,1,2,0,0,0,2,2,1,4,4,1,2
62573120	3,3,0,2,2,0,3,3,0,39
63913886	0,5,2,7,2,0,1,0,18,0,5,2,7,2,0,1,4,2,7,2,0,1,0,18,2,7,2,0,1,4,0,5,2,7,2,4,1,0,18
131312500	3,0,1,0,5,0,1,6,3,0,1,0,5,0,1,6,2,1,0,5,0,1,6,2,1,0,5,0,1,6,3,0,1,0,5,3,2,1,0,5,3,6,1,0,5,3,6,1,0,5,3,3,0,1,2,6,1,6
21783941	0,1,0,0,85,12,4,1,0,0,85,12,0,1,0,0,85,4,4,1,0,0,85,4,4,85,12,0,1,4
116017699	0,0,5,0,2,2,0,18,0
45094686	0,0,72,0,0,5,2
98773724	0,36,0,5,3,3,3,3,5,0,36,2,0,36,2
131603335	4,1,0,1,0,5,15,4,1,0,1,0,5,6,3,1,0,1,0,5,15,3,1,0,1,0,5,6,3,1,0,5,15,3,1,0,5,6,4,1,0,1,3,3,1,0,1,3,15,5,6,4,1,3
61952924	4,1,0,1,0,3,3,0,39,3,1,0,1,0,3,3,0,39,2,2,1,0,3,3,0,39,2,2,1,0,1,4,2,2,1,0,1,3,4,1,3
91570066	0,0,1,0,2,7,2,0,1,0,1,0,0,0,1,0,2,7,2,0,1,0,1,3,0,1,0,1,0,2,7,2,0,1,3,3,1,0,1,0,2,7,2,0,1,3,0,0,1,0,2,7,2,0,1,4,0,2,7,2,0,1,0,1,0,0,2,7,2,0,1,0,1,3,4,1,0,2,7,2,0,1,3,0,0,1,0,2,7,2,0,0,2,7,2,0,1,4,0,2,7,2,0,1,3,4,1,0,1,0,4,1,0,1,3,0,0,1,3,0,1,3
131190176	2,0,1,0,22,49,2,1,0,22,49,2,0,1,2
82112540	0,5,0,0,1,0,1,3,3,0,5,0,0,1,0,1,4,13,0,1,0,1,3,3,0,5,0,0,1,0,13,13,0,1,0,1,4,4,1,3,3
88417176	5,0,3,3,1,0,10,2,14,4,4,1,0,10,2,14,4,5,0,3,3,1,4
81311274	0,12,0,1,0,24,4,0,12,0,1,4,4,1,0,24,4
105097305	36,0,1,0,0,0,12,3,1,0,0,0,12,36,0,1,3
63599878	3,0,0,3,3,5,6,3,0,0,3,3,5,2,3,0,0,3,3,5,6,6,5,2,6,5,6,2,5,6
84118475	0,5,0,1,10,0,0,2,2,2,2,0,0,10,1,0,5,0,2,2,0,0,10,1,0,0,5,0,1,0,0,1,0,5,0,0,5,0
112674257	47,0,1,2,19,3,0,1,4,47,0,1,2,19,3,0,1,2,4,1,2,19,3,0,1,4,4,1,2,19,3,0,1,2,47,0,1,4,4,1,2
62503663	0,0,1,0,0,50,15,15,50,0,0,1,0,2,0,0,1,0,2
85646026	3,3,1,2,63,0,5,4,1,2,63,0,5,3,3,1,4
14089491	0,1,0,44,0,12,0,1,0,44,0,12,0,1,0,44,2,0,1,0,44,2,2,44,0,12,0,1,0
61425391	0,0,2,7,2,1,0,0,1,14,19,3,0,2,7,2,1,0,0,1,14,19,0,0,2,7,2,1,0,0,1,2,3,0,2,7,2,1,0,0,1,2,0,0,2,7,2,1,4,3,0,2,7,2,1,4,4,1,0,0,1,14,19,0,0,2,7,2,0,3,4,1,0,0,1,2,19,14,1,2
114987857	0,0,16,1,0,0,5,0,1,0,0,5,0,0,16,1,0
130656115	6,1,16,2,0,24,4,6,1,16,2,0,24,4,6,1,6
60795231	0,0,1,2,7,2,1,0,3,3,3,3,0,2,7,2,1,0,3,3,0,1,2,7,2,1,0,3,3,0,0,1,2,7,2,0,3,3,0,0,1,2,7,2,1,4,0,1,2,7,2,0,3,3,3,3,0,2,7,2,1,4,0,1,2,7,2,1,4,4,1,0,3,3,0,0,1,0
89109268	0,5,86,2,7,2,0,5,86,2,7,2,4,86,2,7,2,4,86,2,7,2,0,5,86,4,2,7,2
99978275	0,3,3,46,5,0,0,3,3,46,4,4,46,5,0
104921283	0,1,0,12,2,46,2,1,0,12,2,46,0,1,2
60692138	0,1,2,7,2,0,1,3,3,1,0,0,1,2,7,2,0,1,3,3,1,0,0,1,2,7,2,0,1,3,3,1,0,0,1,2,7,2,0,1,3,3,1,0,3,0,2,7,2,0,1,3,3,1,0,3,0,2,7,2,0,1,3,3,1,0,0,1,2,7,2,0,1,4,0,1,2,7,2,0,1,4,3,0,2,7,2,0,1,4,0,1,2,7,2,0,3,0,1,2,7,2,0,3,4,1,3,3,1,0,4,1,3,3,1,0,0,1,0,0,1,0
58723178	6,1,0,5,0,1,17,94,6,1,0,5,0,1,17,94,6,1,0,5,0,1,17,94,0,1,0,5,0,1,6,0,1,0,5,0,1,6,0,1,0,5,0,1,6,0,1,17,94,6,1,6,6,1,6,6,1,6
22672728	0,0,0,2,7,2,1,0,3,3,0,0,3,2,7,2,1,0,3,3,0,0,3,0,0,0,2,7,2,1,4,4,1,0,3,3,0,0,3,0,0,0,2,7,2,2,7,2,1,4
21902142	4,1,0,1,2,2,1,6,4,1,0,1,2,2,1,6,4,1,0,1,2,2,1,6,3,1,0,1,2,2,1,6,3,1,0,1,2,2,1,6,3,1,0,1,2,2,1,6,8,0,0,1,2,2,1,6,8,0,0,1,2,2,1,6,8,0,0,1,2,2,1,6,8,0,0,1,0,1,4,8,0,0,1,0,1,3,6,1,6,6,1,6,6,1,6,4,1,3
133392632	13,0,12,2,2,24,3
115122605	0,1,0,2,7,2,0,1,0,0,0,1,4,0,1,0,2,7,2,0,1,0,0,0,1,3,0,1,0,2,7,2,0,1,0,0,0,1,4,0,1,0,2,7,2,0,1,0,0,0,1,3,2,7,2,0,1,0,0,0,1,4,2,7,2,0,1,0,0,0,1,3,0,1,0,2,7,2,0,1,3,0,1,0,2,7,2,0,1,3,4,1,0,0,0,1,3,3,1,0,0,0,1,3,0,1,0,2,7,2,0,1,0,2,7,2,2,7,2,0,1,3,0,1,0,4,1,3
20214946	0,1,0,0,2,44,5,0,1,0,0,2,44,5,2,1,0,0,2,44,5,0,1,0,0,1,2,0,1,2
90063972	3,3,0,0,2,7,2,126,28,3,3,0,0,2,7,26,28,126,2,7,26
65642668	0,5,0,59,2,2,59,0,5,6,0,5,6
57380012	2,7,2,1,0,24,2,68,2,7,2,1,0,24,2,68,0,1,0,24,2,68,0,1,2,7,2,0,1,2,7,2,2,7,2
119031692	37,24,5,37,24,2,2,24,5
53993198	3,36,5,35,2
58899669	0,0,21,0,5,2,21,0,5,0,0,21,2
105455456	0,1,0,5,5,6,0,1,0,5,5,6,6,5,5,0,1,2,0,1,0,0,1,2,0,1,2
62809579	0,1,0,2,2,5,6,0,1,0,2,2,5,6,0,1,0,2,2,5,6,0,1,0,2,2,5,6,0,1,0,2,2,5,6,0,1,0,2,2,5,6,6,5,6,6,5,6,6,5,6,0,1,0
12065105	0,5,0,1,0,56,0,5,0,1,4,4,1,0,56
66926215	0,10,0,1,0,0,0,0,5,0,0,5,0,0,0,0,1,2,0,10,0,1,2
82076745	0,0,0,1,0,5,3,3,0,0,0,1,0,5,0,13,0,1,0,5,3,3,13,0,1,0,5,0,0,0,0,1,0,13,3,3,5,0
104421849	48,0,0,2,2,0,0,3
81962198	3,0,1,2,2,0,110,3,0,1,2,2,0,110,0,1,2,2,0,110,3,0,1,0,3,0,1,0,3,0,1,0,3
20742484	0,88,5,2,124,2,2,124,2,5,88,2,0,88,2
60771139	0,1,2,2,5,2,79,4,1,2,2,5,2,79,0,1,4
10679663	18,16,108,50,18,16,108,4,4,108,50
43163546	0,5,22,2,0,1,3,3,0,5,22,2,0,1,4,4,1,3,3
18471848	4,21,35,32
71204405	0,1,0,12,0,50,0,1,0,12,0,50,0,1,0
126498505	0,1,38,29,38,1,10,0,10,0,1,38,29,38,1,10,0,10,0,1,38,29,38,1,10,0,10,0,1,38,29,38,1,2,14,0,1,38,29,38,1,2,14,0,1,38,29,38,1,2,14,10,0,10,1,38,29,51,14,2,1,38,29,51,10,0,10,1,2,14,0,1,38,29,51,0,1,38,29,51,0,1,38,29,51,0,1,0,0,1,0,0,1,0
54236383	47,2,1,0,0,0,0,8,4,1,0,0,0,0,8,47,2,1,4
43525268	0,0,0,72,0,5,2
83819648	3,3,1,0,1,0,0,52,4,1,0,1,0,0,52,3,3,1,0,1,0,2,4,1,0,1,0,2,2,0,1,0,0,52,3,3,1,4
80300075	3,0,0,0,1,2,2,1,0,0,0,1,4,3,0,0,0,1,2,2,1,0,0,0,1,3,0,1,2,2,1,0,0,0,1,4,0,1,2,2,1,0,0,0,1,3,3,0,0,0,1,2,2,1,4,4,1,0,0,0,1,4,4,1,0,0,0,1,3,0,1,2,2,1,4,0,1,0,0,0,3,4,1,3
130165711	0,1,0,1,2,21,0,3,0,1,0,1,2,21,0,3,3,0,21,2,1,0,1,6,4,1,2,21,0,3,0,1,0,1,4,0,1,0,1,4,4,1,0,1,6,0,1,0,0,1,6,0,1,6
63064322	0,0,1,0,2,7,2,0,1,0,0,0,1,0,2,7,2,0,1,0,0,0,1,0,2,7,2,0,1,4,0,0,1,0,2,7,2,0,1,3,0,1,0,2,7,2,0,1,4,0,1,0,2,7,2,0,1,3,0,1,0,2,7,2,0,1,3,0,1,0,2,7,2,0,1,4,0,1,0,2,7,2,0,1,3,0,1,0,2,7,2,0,1,3,4,1,0,2,7,2,0,1,3,3,1,0,2,7,2,0,1,3,0,0,1,3,0,1,0,4,1,3
130845556	4,1,0,45,0,0,12,3,1,0,45,0,0,12,4,1,3
20712236	2,5,0,1,0,1,0,18,0,1,0,1,0,5,2,0,1,0,1,0,5,2,4,1,0,1,0,18,0,1,0,1,4,0,1,0,1,4,4,1,0,5,2,0,1,0,18,0,1,0,18,0,1,0
115351778	39,1,0,5,34,3,1,0,5,34,39,1,3
79955288	0,1,48,1,0,0,3,3,0,0,1,48,1,0,0,1,48,1,0,2,2,0,1,48,1,0,3,0,0,1,0,2,0,1,0
130807006	4,83,2,1,0,2,4,83,2,1,0,2,2,0,1,2,83,4,2,0,1,2,83,4,2,0,1,0,2,4,83,4
84013066	0,1,0,1,2,2,1,0,0,2,2,4,1,0,1,2,2,1,0,0,2,2,2,1,0,1,2,2,1,0,0,2,2,2,2,0,0,1,2,2,1,0,1,3,0,1,0,1,2,2,1,4,4,1,0,1,2,2,1,4,2,1,0,1,2,2,1,4,4,1,2,2,1,0,1,3,0,1,0,1,0,1,4,0,1,0,1,0,1,2,4,1,0,1,0,1,3,2,1,0,1,0,1,3,4,1,0,0,2,2,0,1,3,4,1,2
114780507	0,1,47,2,0,10,10,0,2,47,1,0,15,0,47,2,0,10,0,1,47,0,15,15,0,47,1,0,0,1,0
55139381	0,22,2,1,0,2,23,0,22,2,1,0,2,23,0,22,2,1,0,0,1,2,22,0,0,1,0,2,23,0,22,0
375941	4,1,2,26,14,35,5,2,1,2,26,14,35,5,4,1,2
14638724	13,0,0,1,0,10,1,8,8,13,0,0,1,0,10,1,8,8,0,1,0,10,1,8,8,0,1,0,10,1,8,8,8,8,1,10,0,1,3,8,8,1,10,0,1,3,0,1,0,0,13,13,0,0,1,3,8,8,1,8,8,0,1,3
64898961	0,1,0,1,3,3,0,37,2,1,0,1,3,3,0,37,3,0,1,3,3,0,37,0,1,0,1,0,3,3,0,1,0,1,2,0,1,2
124706073	3,3,5,0,1,0,63,0,1,0,5,3,3,0,1,0,63
131001959	4,0,5,0,55,0,5,0,55,0,5,0,4
84437189	0,0,5,0,10,1,0,1,14,19,0,0,5,0,10,1,0,1,0,0,0,5,0,10,1,0,0,1,0,1,14,19,0,1,0,1,0,19,14,1,0
117291857	4,0,0,1,0,5,34,2,0,1,0,5,34,2,0,1,0,0,4
84671239	6,1,0,5,0,1,0,2,6,1,0,5,0,1,0,2,6,1,0,5,0,1,3,6,1,0,5,0,1,3,2,0,1,0,5,3,6,1,0,5,3,6,1,0,5,3,3,1,0,5,3,2,0,1,3,6,1,6
114493643	0,3,3,1,0,2,2,0,1,0,1,0,0,3,3,1,0,2,2,0,1,0,1,0,0,1,0,2,2,0,1,0,1,0,0,1,0,2,2,0,1,0,1,0,0,3,3,1,0,2,2,0,1,0,0,3,3,1,0,2,2,0,1,3,0,1,0,2,2,0,1,0,0,1,0,2,2,0,1,3,0,1,0,1,0,0,1,0,1,0,0,1,0,1,3,0,1,0,1,3,0,3,3,1,0,0,1,3,0,1,0
101669332	24,144,2,5
80500704	0,0,0,1,93,0,1,4,0,0,0,1,93,0,1,3,4,1,0,93,1,0,3,1,0,93,1,0,0,0,0,1,0,4,1,3
25709792	19,14,1,0,1,2,7,2,1,0,1,14,19,19,14,1,0,1,2,7,2,1,0,1,0,0,1,0,1,2,7,2,1,0,1,14,19,0,1,0,1,2,7,2,1,0,1,0,0,1,2,7,2,1,0,1,14,19,19,14,1,0,1,2,7,2,1,0,0,1,2,7,2,1,0,1,0,0,1,0,1,2,7,2,1,0,19,14,1,0,1,2,7,19,19,14,1,0,1,2,7,19,0,1,2,7,2,1,0,0,1,0,1,2,7,19,0,1,0,1,2,7,19,0,1,0,1,14,19,0,1,0,1,14,19,0,1,0,1,0,0,1,2,7,19,0,1,0,1,0,0,1,2,7,19,19,14,1,0,19,14,1,0
13435932	0,1,0,34,2,1,4,0,1,0,34,2,1,0,4,1,2,34,0,1,3,0,1,2,34,0,1,3,0,1,0,34,5,4,1,2,34,5,0,1,2,34,5,3,1,0,34,5,0,1,3,4,1,0
64704239	0,1,0,0,1,8,8,80,2,1,0,0,1,8,8,80,0,1,0,0,1,0,0,1,0,0,1,2,0,1,8,8,80,0,1,2
131594764	0,0,1,0,32,5,0,0,1,0,32,6,2,1,0,32,5,6,32,0,1,2,0,0,1,2,6,32,5
119892889	3,3,0,0,2,7,2,0,2,2,1,0,2,3,3,0,0,2,7,2,0,2,2,1,4,2,7,2,0,2,2,1,0,2,2,7,2,0,2,2,1,4,2,7,2,0,0,3,3,4,1,0,2
83063313	0,59,2,2,0,23,2
122704225	2,2,2,14,1,0,5,44,2,2,2,14,1,2,2,1,0,5,44
131533677	0,46,5,0,1,0,0,46,5,0,1,0,0,46,5,0,1,0,0,1,0,0,1,0,0,1,0
68399961	0,1,16,40,0,18,0,1,16,40,0,18,2,16,40,0,18,0,1,16,2,2,16,1,0,0,1,0
20930358	0,5,0,103,4,0,5,0,103,2,4,103,2
116859641	0,1,0,1,0,5,102,4,1,0,1,0,5,102,0,1,0,1,2,4,1,0,1,2,2,1,0,5,102,0,1,4
127537343	0,0,1,3,3,1,2,2,0,0,3,3,0,0,1,3,3,1,2,2,0,0,3,3,0,4,1,2,2,0,0,3,3,0,0,0,1,3,3,1,4,0,1,3,3,1,4,0,0,1,0
116229201	0,1,0,58,0,12,0,1,0,58,0,12,0,1,0,58,2,0,1,0,58,2,2,58,0,12,0,1,0
57202331	4,0,0,2,116,0,3,4,0,0,2,116,28,3,0,116,28
106759127	2,23,0,1,0,49,2,23,0,1,3,49,0,1,3
104519117	11,9,48,0,2,2,18,11,9,48,0,2,2,18,11,9,11
130565683	3,3,12,0,36,0,4
23047996	19,2,5,8,9,11,19,2,5,8,9,11,19,2,5,8,9,54,0,5,8,9,11,0,5,8,9,11,0,5,8,9,54,0,5,2,19,11,9,11,11,9,54,11,9,54
92856902	11,9,89,2,21,11,9,89,2,21,0,89,9,11,0,89,9,11,0,89,2,21,11,9,11
124249404	30,20,17,1,0,0,5,15,31,20,17,1,0,0,5,15,6,1,0,0,5,15,30,20,17,1,6,31,20,17,1,6,30,20,31
65297711	3,3,0,2,2,1,0,0,1,0,1,4,3,3,0,2,2,1,0,0,1,0,1,3,0,1,0,0,1,2,2,0,3,3,0,1,0,0,1,2,2,0,3,3,4,1,0,0,1,0,1,4,4,1,0,0,1,0,1,3,4,1,2,2,0,3,3,0,1,0,0,1,4,0,1,0,0,1,4,0,1,0,1,4,0,1,0,1,3,0,1,0,1,4,0,1,0,1,3,0,1,0,4,1,3
90523318	0,1,0,1,0,0,2,2,1,0,3,3,0,1,0,1,0,0,2,2,1,0,3,3,0,1,0,1,0,0,2,2,1,0,3,3,0,1,0,1,0,0,2,2,1,4,0,1,0,1,0,0,2,2,1,4,0,1,0,1,0,0,2,2,1,4,3,3,0,1,2,2,0,0,1,3,4,1,2,2,0,0,1,3,0,1,0,1,3,0,1,0,1,3,0,1,0,1,3,4,1,0,3,3,0,1,0,0,1,0,0,1,0
53485656	3,3,32,17,20,30,3,3,32,17,20,31,30,20,17,32,5,31,20,17,32,5,3,3,32,5,30,20,31
17886969	3,3,5,32,2,3,3,5,32,2,3,3,5,3,3
130838602	0,78,5,0,3,0,78,5,0,13,3,0,5,0,13
126703719	0,1,0,21,5,0,1,0,21,5,0,21,0,1,0,0,21,0,1,0,0,1,0,21,2,0,1,0,21,2,0,21,5,2,21,5,0,21,2,0,1,0
103544175	3,3,0,0,1,0,1,0,0,53,3,3,0,0,1,0,1,2,0,1,0,1,0,0,53,0,1,0,0,3,3,0,1,0,1,2,2,1,0,0,53
22364569	3,3,1,3,3,5,12,4,1,3,3,5,12,3,3,1,4
29790846	0,1,0,72,0,0,5,2,1,0,72,0,0,5,0,1,2
82506527	41,0,2,2,1,0,12,0,2,0,12,0,1,2,2,0,41,4,1,0,12,0,2,4,1,2,2,0,41,0,12,0,1,4,0,12,0,2
130139599	8,8,0,5,2,22
61577617	0,3,3,0,2,7,2,0,1,0,1,14,19,0,3,3,0,2,7,2,0,1,0,1,2,0,3,3,0,2,7,2,0,1,0,2,7,2,0,1,0,1,14,19,2,7,2,0,1,0,1,2,0,3,3,0,2,7,2,2,7,2,0,1,0,0,1,0,1,14,19,0,1,0,1,2,19,14,1,2
129976734	2,22,0,22,0,0,2,2,22,0,22,2,2,22,0,0,2
129975196	0,22,8,9,25,7,2,0,22,8,9,25,7,2,2,7,25,9,8,22,2,2,7,25,9,8,22,2,0,22,8,9,11,0,22,8,9,11,11,9,8,22,2,11,9,8,22,2,11,9,25,7,2,11,9,25,7,2,11,9,25,7,2,11,9,25,7,2,11,9,11,0,22,2,2,7,2
69395602	0,5,0,14,2,1,3,3,0,10,0,5,0,14,2,1,4,4,1,3,3,0,10
125449327	0,35,0,5,2,0,35,0,5,0,2,5,0
117890977	0,1,0,1,2,70,5,0,1,0,1,2,70,5,0,1,0,1,2,70,5,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,2,70,5,0,1,0,0,1,0,0,1,0
336801	0,0,2,44,5,2,0,0,2,44,5,0,0,0,2,44,0,2,5,44,0,0,5,44,0,2,5,0
64692932	2,7,2,0,0,2,7,2,1,0,1,4,2,7,2,0,0,2,7,2,1,0,1,3,2,7,2,0,0,2,7,2,1,0,1,4,2,7,2,0,0,2,7,2,1,0,1,3,2,7,2,0,0,2,7,2,1,0,2,2,7,2,0,0,2,7,2,1,0,2,2,7,2,0,0,2,7,2,2,7,2,0,0,2,7,2,2,7,2,1,0,1,4,2,7,2,1,0,1,3,2,7,2,1,0,2,2,0,1,0,1,4,2,0,1,0,1,3,2,7,2,4,1,3
115266036	13,2,7,2,40,2,2,27,2,7,2,40,2,2,27,2,7,2,13
106438148	0,1,0,3,3,0,2,2,0,1,10,15,10,1,0,3,3,0,2,2,0,1,10,15,0,1,0,3,3,0,2,2,0,1,0,10,1,0,3,3,0,2,2,0,1,0,15,10,1,0,0,1,10
65642611	2,2,59,0,5,6
112715652	35,39,5,35,39,2,2,39,5
89063428	0,0,1,3,3,0,2,2,0,3,3,1,4,0,0,1,3,3,0,2,2,0,3,3,1,0,4,1,3,3,0,2,2,0,3,3,1,4,4,1,3,3,0,2,2,0,3,3,1,0,0,0,1,4,4,1,0
97618572	0,1,0,65,0,49,0,1,0,65,0,49,0,1,0
137490084	6,1,0,77,2,40,6,1,0,77,2,40,6,1,0,77,2,40,6,1,6,6,1,6,6,1,6
11106445	3,3,5,46,16
80857660	0,2,2,40,2,23,0
117271534	0,5,0,0,0,1,16,0,5,0,0,0,1,0,0,1,16
106938257	35,1,0,3,3,0,1,0,3,3,0,1,0,3,3,0,1,2,35,1,0,3,3,0,1,3,3,1,0,3,3,0,1,2,3,0,1,3,35,1,2
117271492	0,5,0,0,0,1,16,0,5,0,0,0,1,0,0,1,16
115184598	13,0,1,0,1,2,2,12,67,1,0,1,2,2,12,13,0,1,0,1,4,67,1,0,1,4,4,1,2,2,12,67,1,0,13
115720839	0,1,0,1,2,2,0,8,9,11,0,1,0,1,2,2,0,8,9,8,0,1,0,1,2,2,0,8,9,11,0,1,0,1,2,2,0,8,9,8,11,9,8,0,2,2,1,0,18,8,9,8,0,2,2,1,0,18,0,1,0,1,0,18,0,1,0,1,0,18,0,1,0,11,9,8
110651562	0,5,2,2,0,65,0
21497620	0,5,0,50,2,2,50,0,5,0,0,5,0
61586116	13,0,0,2,7,2,1,0,13,0,0,2,7,2,1,0,0,12,2,7,2,0,0,13,0,12,2,7,2,1,0,0,12,2,7,2,1,0,0,1,0
62310515	0,0,1,0,5,3,3,0,41,0,0,41,0,3,3,5,0,1,2,0,0,1,2
121002345	0,1,3,3,119,12,4,1,3,3,119,12,0,1,4
114987840	4,1,0,1,2,2,1,0,0,4,1,0,1,2,2,1,0,3,3,1,0,1,2,2,1,0,0,3,1,0,1,2,2,1,0,3,0,0,0,1,2,2,1,0,0,0,0,0,1,2,2,1,0,3,0,0,0,1,0,1,4,0,0,0,1,0,1,3,0,1,2,2,1,0,0,0,1,2,2,1,0,3,0,1,0,1,4,0,1,0,1,3,0,0,0,1,0,0,0,1,0,3,4,1,3
84671448	0,5,34,0,1,4,0,5,34,0,1,3,0,0,34,0,1,4,0,0,34,0,1,3,0,0,34,5,0,4,1,3
119088900	3,3,5,0,2,14,1,2,2,13,0,1,14,2,0,5,3,3,0,1,2,2,13
88008478	0,0,0,0,0,0,0,2,2,0,0,1,3,0,0,0,0,0,0,0,2,2,0,0,1,3,3,1,3
80546515	0,3,3,1,0,10,0,8,8,0,0,2,4,1,0,10,0,8,8,0,0,2,0,3,3,1,4
59132414	2,26,2,1,0,1,0,1,2,2,1,4,2,26,2,1,0,1,0,1,2,2,1,0,0,1,0,1,0,1,2,2,1,4,0,1,0,1,0,1,2,2,1,0,0,1,0,1,0,1,2,26,2,3,3,1,0,1,2,2,1,4,3,3,1,0,1,2,2,1,0,2,26,2,1,0,1,3,3,0,1,0,1,0,1,0,0,1,0,1,3,3,0,1,2,2,1,4,0,1,2,2,1,0,0,1,0,1,3,3,0,1,2,26,2,4,1,0
130523966	4,1,2,2,1,0,1,2,92,3,2,1,2,2,1,0,1,2,92,3,0,1,0,1,2,2,1,4,0,1,0,1,2,2,1,2,4,1,0,1,2,92,3,4,1,2,2,1,4,4,1,2,2,1,2,0,1,0,1,4,0,1,2,92,3,4,1,2
58996273	14,19,3,0,5,0,96
79529577	0,12,2,2,0,23,2
18740373	0,5,8,9,11,0,5,8,9,100,0,5,8,9,54,3,5,8,9,11,3,5,8,9,100,3,5,8,9,54,11,9,100,11,9,54,100,9,54,0,5,3
130861129	8,8,1,0,1,2,2,37,0,1,0,1,2,2,37,4,1,0,1,8,8,0,1,0,1,4,4,1,2,2,37,0,1,8,8
103267099	41,0,1,2,2,1,0,1,4,41,0,1,2,2,1,0,1,3,0,1,2,2,1,0,1,4,0,1,2,2,1,0,1,3,41,0,1,2,2,1,0,5,0,1,2,2,1,0,5,4,1,0,1,0,5,3,1,0,1,0,5,0,1,0,41,4,1,3
61361089	0,5,0,0,1,14,2,18,0,5,0,0,1,2,26,26,2,1,14,2,18
81010242	0,5,0,24,0,2,2,0,24,0,5,0,0,5,0
